landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,timestamp
0.6059662977291587,0.26271644282330264,0.6600528578192155,0.640333584794977,0.2773285948900575,0.7253043543495803,0.6379107104178118,0.2822834715364102,0.7249266243813297,0.6334364454954082,0.28603168545995045,0.6866867626418035,0.6301137754943796,0.26883072778973127,0.6657938192226902,0.6269368885017332,0.26574411043659285,0.6754258555320911,0.6251049243381994,0.262600816410371,0.6825706903872469,0.7205407190984701,0.28466350534068546,0.7164651570967994,0.658565617083102,0.24558003991695862,0.7440834523040398,0.6020606178659309,0.26786773796237867,0.6727750603246094,0.5777983692526263,0.26138767065147084,0.6474795631634551,0.5363301139673008,0.2649175146163747,0.7035576781859526,0.4294101350576451,0.25286516309872087,0.7224280831857928,0.5785176302197373,0.4786441601391148,0.541176537234713,0.46030411141972694,0.42292820966853106,0.675787831254374,0.7675169868470243,0.667825756243311,0.6345130040648992,0.513627435883393,0.6031911849962688,0.6209025612268166,0.7566243131126248,0.7117625206292556,0.6112646854951147,0.5245891604628969,0.6770783365203881,0.6839390749396824,0.7740682582389037,0.7102247047578361,0.6393386241910529,0.5090686160146236,0.6324903553314344,0.6893369721291925,0.7898145908147501,0.6931517781493234,0.6453142896621036,0.5545099438879065,0.6120970943207222,0.6874968677974321,-0.07072841626929713,0.26615650787523887,0.42926438877219725,-0.20509856567358026,0.27610437897432616,0.35961167979459774,0.031955149057984134,0.49488409182300425,0.5644764440978949,0.1759532175447847,0.44945752330648553,0.5902550428210531,-0.04910998862143495,0.702432243475917,0.49566414753367355,0.05402670305129313,0.7189123838418371,0.4278133420029086,0.004469944449838212,0.7038724042291358,0.461015466621863,0.04082871713868032,0.7486611811927631,0.47270762838467356,0.07232146292103259,0.7901676570640237,0.5256792488932565,0.13951780976782632,0.8002139970898788,0.4970959142249435,0.0
0.21501736231797686,0.2618974164624968,-0.886499576453886,0.20571278585522254,0.274550480550004,-0.9608260735874935,0.20137257558823063,0.27922957478329336,-0.9519007450167027,0.2049995007340754,0.2828944318285397,-0.9101304082478516,0.2203893216608214,0.2665975609883669,-0.9147314257641367,0.22769663945571061,0.26347099078349784,-0.9178185034059614,0.2332708188268994,0.26038870463099045,-0.9200896387223058,0.18560590376423047,0.2822845082716638,-0.9923078695115355,0.21872805808999696,0.24489809721174485,-1.0193740003814546,0.21279942373674898,0.2668507066883347,-0.8779299404917835,0.2383162948190178,0.26016685505742354,-0.8586915870114508,0.23287683510952262,0.26458309299256166,-0.8338925764154305,0.34977057337317186,0.2510335223336066,-0.8670772981419577,0.13338986286882917,0.4691682103885818,-0.7578963348880423,0.30508593403717166,0.4242555656341478,-0.854950637198452,0.08209887689462651,0.6564515552972776,-0.8466104447492846,0.31146474262557966,0.6055494322845815,-0.8161101660302412,0.08889092128630974,0.7000146184680561,-0.8385534102566137,0.29420171833794484,0.6566143363419034,-0.8719725459814841,0.05846581894002747,0.6970054862839045,-0.8779861882408176,0.30397762723428057,0.6338605638605866,-0.8726948070225831,0.0873917108585408,0.6802539384370884,-0.8603532902375052,0.24449618260433925,0.6142966934974812,-0.8785465201686984,0.4006057826084203,0.2639982588559505,0.004269947747490465,0.5429796960602868,0.27412734760909213,-0.1021169128256017,0.45448440081336083,0.491339629081162,0.2054844210800146,0.44225826299909654,0.44778451288804777,-0.06598781537367708,0.512471503126404,0.7006898364748031,0.4395155537815135,0.4550215989798243,0.7193611260672749,0.23947585025602958,0.5114133719203336,0.7078546538393642,0.4974228643913134,0.4559944334395241,0.7492793694597406,0.16412139212829133,0.5274998644278239,0.7867731919487848,0.38317822147822844,0.47792254538584866,0.8005078534064632,0.08005576884292201,0.0
0.15861922705763132,0.26106448039807695,-1.013907671165222,0.12586822230687364,0.2715638186784664,-1.0745230412311704,0.13118770238180644,0.2759322223154321,-1.0814466172676165,0.13755011195044145,0.2794941215274125,-1.1079348498581232,0.14188131491645709,0.2642136187576233,-1.0750196640883698,0.14031297969602355,0.2610567360515366,-1.0737901058633241,0.13863120689406558,0.2580483388718418,-1.0732952053435647,0.12318806582767011,0.2796516884459373,-1.2296115527357476,0.10542361964003533,0.2441991974779317,-1.1117444027709962,0.16589972192446417,0.2658125595842766,-1.040124514363064,0.14047651759400415,0.2589351099683629,-1.0206887827384614,0.2563120362312736,0.2642088479057126,-1.098755961983011,0.18463505055286372,0.24919186646607633,-0.9427928719038896,0.1002522342013534,0.45904007971393207,-0.9652068034072874,0.06553839114721062,0.4248284176420739,-0.8922116703694501,-0.019795825982430973,0.6441191597554472,-0.9477356526833364,0.01765924468861818,0.6040207515227933,-0.9108705729234297,-0.033079831106709506,0.6871462257852637,-0.9898997320740932,-0.015132460263227232,0.6285343850559882,-0.9233631684958737,-0.06023298488636333,0.6821803408764335,-0.9816987042689586,0.010459438632220902,0.6313072023479563,-0.9299439270329339,-0.04667296085582191,0.6657829428594451,-0.9463835327021036,0.0644835163031988,0.613055276654191,-0.9032502096030931,0.6105837040611862,0.26197094933406767,-0.3093642380685014,0.5500248081888581,0.272354959769253,-0.23843277197667243,0.6039938147219149,0.4882563929718779,-0.1745367481536717,0.4359933435176811,0.4463501264895772,-0.4013953862876215,0.6983843606968895,0.6989646107026946,0.28175520132815546,0.5529862693972094,0.7198835587380139,-0.11639293594083866,0.6352029783728916,0.7135408186317561,0.3225925437525605,0.558801414275002,0.7499345022329039,-0.009422290962106152,0.660584718804292,0.783302279629317,0.2020574878469944,0.5244211399317064,0.8007901769009397,-0.0904825911284009,0.0
0.38714256751664944,0.26021511223430016,-0.9434035719750878,0.4555445416086485,0.26839436876397493,-1.0102836779581474,0.4624146598934445,0.2724211320327484,-1.0105826372159543,0.4698526403565091,0.27586226866644004,-1.0125414593646593,0.3888273372694398,0.26169666060662916,-0.9953896205610494,0.3830290685176777,0.25851907755142584,-0.9944884465593753,0.37712397015413884,0.2555961866488628,-0.9939499730209528,0.48467627266110247,0.2767899676648093,-1.100132903400058,0.42638539485036425,0.2434807646494483,-1.0333028948181018,0.400854766940334,0.26475185364769094,-0.9443067156863632,0.43466502317484773,0.25769130805102536,-0.9254677265503791,0.5127566338112489,0.26379400356259997,-0.9096368426875271,0.42258857449160897,0.24734215499793114,-0.8308897352987666,0.4089113641075315,0.4484427081863907,-0.7848855027383129,0.3318023255070337,0.4245557815154105,-0.7292100611444087,0.31087145347956197,0.63116970504929,-0.8324218729357784,0.3086653300821336,0.59903822713146,-0.7580784930143036,0.28572213599226215,0.6735158057698352,-0.892289666894326,0.3001418022194315,0.5992920776169136,-0.8110515512573715,0.2762462491126771,0.6663497123068814,-0.9151349956839986,0.30627350372963436,0.6253242204905127,-0.8259077642669366,0.2739292393944534,0.6503211115716603,-0.8416067151626669,0.3261044437194529,0.6087278973613018,-0.7744470441457443,0.6607640949203265,0.26007274336631653,-0.05838233593481375,0.5649946962733747,0.27077948316921774,-0.0700088122359388,0.6050854814233442,0.48570419701692497,0.053064809830662384,0.43276804311643996,0.44513032022409066,-0.2294325540718252,0.5667237218124892,0.6972678802207397,0.6997825720198058,0.49734601621124314,0.7204748904556966,0.12069060397499326,0.611264776712219,0.7203621253429711,0.7025431041558543,0.5017383002349683,0.7506240524665478,0.13452294915663265,0.612553256582884,0.7797787582501088,0.6701872018851316,0.4472715849295008,0.8010610561272503,0.027848295537530585,0.0
0.38216205685623433,0.25934678957542395,-1.0838400046529832,0.3195206472600831,0.26506789029505984,-1.1553120262964522,0.32738407130818836,0.26872602183516453,-1.154694179146433,0.3371684194907797,0.2720303873554939,-1.1461297149890521,0.36910655971658646,0.25906444604451295,-1.134448553999625,0.36051099198626696,0.25587574659388257,-1.1336654959121435,0.35223153079367325,0.2530487154779912,-1.1329745917841003,0.34920430372415334,0.2737242677295834,-1.2051279732638736,0.2844586690485971,0.24274022266022394,-1.1695128834002153,0.4060199860614677,0.2636671458760648,-1.0709318089399744,0.30886334827548356,0.25643432197214727,-1.0539086634234616,0.5256949848044753,0.2633377841699967,-1.0006181954090783,0.319464268468181,0.24548634743097228,-0.9396034188321273,0.35774719697627577,0.4375590358771838,-0.8545247653084745,0.2547363612392449,0.4233466730772587,-0.8188956848664227,0.2574763072563657,0.6179443266102774,-0.938294745345311,0.2448683885570565,0.5910349435311371,-0.8532662323065386,0.21985880704129718,0.6594818216107277,-0.9942372701369231,0.23696041471516105,0.5753410089789507,-0.9184194431789527,0.21511525864356476,0.6501140443467074,-1.026956296189602,0.250171273655016,0.6164055679852257,-0.9335986992300257,0.22108358018880123,0.6344507647290022,-0.9489203771032682,0.25667080720718627,0.6016696091892644,-0.8789154611905179,0.6415120102839198,0.25830180500942324,-0.08199692094249106,0.5698418831096751,0.2693931855233954,-0.10197824096279431,0.5665991029876937,0.4837528547380758,0.17427600524558842,0.4036467422665075,0.4441010502046054,-0.05255759447088114,0.5827492566370592,0.6956109590900867,0.5314473088305013,0.4223708953057966,0.721130329821966,0.32723031384466306,0.6045569274604757,0.7277498007096689,0.6623494675224152,0.4222073885376827,0.7513454931149663,0.34571645777618504,0.5129591281312031,0.7762264659556484,0.42034135857961846,0.38914060254811284,0.8013205796393366,0.22366957321763178,0.0
0.22744590420260408,0.25845699002570527,-1.0570307877780092,0.289232567852774,0.2616101427602512,-1.1162023958179472,0.29763083728020057,0.2648766096226023,-1.1183627497436308,0.30800543510226736,0.26802999170444497,-1.1229105585069687,0.22450822881514915,0.25633473458040296,-1.11028711842735,0.22027396086898388,0.2531444744896235,-1.1093487813136345,0.2158306918189415,0.25042239287516443,-1.1087825472594577,0.31870991458031156,0.270479510441563,-1.173060731244048,0.25906692988672236,0.24197499544418785,-1.1280597376516526,0.245569633896023,0.2625569932668848,-1.044636917059739,0.2835993199789787,0.2551630243984649,-1.0348494693286603,0.33610234826067875,0.26283941393467547,-0.9849079617402643,0.2968950952275633,0.24362640326700058,-0.8878580978153465,0.3254960709144138,0.4265720028575364,-0.8136768012681168,0.24089884456939373,0.42111010815071914,-0.8119978594072615,0.2360161028967538,0.6047841598698795,-0.8741878570594633,0.23067288827994306,0.5804439851423804,-0.8314175221766926,0.20024582118228773,0.6454027364968984,-0.9121496576946471,0.22107892515108263,0.5631347740963702,-0.8720980643683836,0.20259886398527022,0.6340737807673694,-0.9382616584297382,0.24143687206313127,0.6050451945290651,-0.8794450399703749,0.2096221691656951,0.6187542224867382,-0.8820523805722319,0.2583147756352871,0.592235465708529,-0.8355618820250833,0.5984177383170748,0.2566562983201141,-0.11134620066103404,0.5453998502676616,0.26818833454619473,-0.08010360884760538,0.5343248272064095,0.4824721796571031,0.07642716687758944,0.3896322105355836,0.4432382725441381,-0.27735835563550326,0.5417850735294627,0.6940051613718832,0.27749988317001995,0.4017099784690542,0.7218450854384644,-0.25068144749797056,0.49816618160964543,0.7351350714685096,0.22685990150355473,0.3972656029150338,0.7520962971324529,-0.22380709489718395,0.44566166315748784,0.7726692408904237,0.1271839625044641,0.390329837535541,0.8015688359911406,-0.36960555584567645,0.0
0.7862232610948265,0.2575431911894016,-0.7662388439906019,0.7895057199926262,0.2580468856480791,-0.8126753227552135,0.7949894849204122,0.26090261329498393,-0.8110761663083043,0.8015146843990842,0.26389259582316477,-0.8135677428730149,0.7965337509702058,0.2535252857234277,-0.811639257170263,0.7927703734425827,0.2503429925493656,-0.8125516224061058,0.7894453776060456,0.24773368635632048,-0.8138637454195066,0.8277801524524436,0.26708061760205154,-0.8614395618147915,0.7816241884202609,0.24118250693526913,-0.8294962163844212,0.7906662787984422,0.2614199528176379,-0.7482786053658539,0.7518897650224807,0.25387628799671447,-0.7456747596989974,0.7706593377872089,0.26229811706340883,-0.6469365376040962,0.7140593684958207,0.2417642820078173,-0.5880119240834295,0.6204487207459932,0.41566454919867435,-0.48424307315027604,0.6581814816410917,0.41775510255889303,-0.5914200011494657,0.573312003099066,0.592030340259567,-0.5220912074704611,0.6440921821381419,0.5676984363857454,-0.5578945818812286,0.5618154740625438,0.6316370136173044,-0.5441687492653648,0.6542155440263977,0.5666308685134562,-0.5830702514637535,0.5800082170523235,0.6188293653403262,-0.5743886501316361,0.6538013002919779,0.5917370498190004,-0.5822802042307265,0.5630610187722276,0.6038138050001362,-0.5366456657470657,0.648163155666155,0.5807805204895466,-0.5527896306633143,0.56002728904067,0.2551343873551154,0.15465747580876799,0.5519600975718941,0.26715719795202475,0.13849130448378305,0.5278016826746342,0.48193198529577985,0.3373627223285286,0.4459286460375793,0.44251794335570577,0.2724534202328338,0.31822257334857934,0.6924618011272771,0.5218629318330062,0.4687056297225004,0.7226143659068346,0.38185918890711634,0.3068196462211673,0.7419491643561528,0.5665534411011849,0.4628762331525434,0.7528739374733021,0.37312357938392243,0.4578264905337154,0.7691309211989232,0.4673942038494627,0.45194787122519087,0.8018059137366043,0.295546794032819,0.0
0.5387028451430843,0.25660287067077003,-0.9880002093162464,0.5538160299268701,0.2544038784470737,-1.0427864995130098,0.5561951814662217,0.25683375075223136,-1.0427978091713916,0.5581503561189514,0.25964971382152435,-1.0432639804462596,0.5484746176240584,0.25065385898271564,-1.0359474575304675,0.5468047240106713,0.24748903208382564,-1.0360320046225926,0.5451422404986842,0.2449990634373968,-1.036422185984215,0.554931160922663,0.2635525110123524,-1.0750732130380625,0.5467800428154777,0.24036018106739726,-1.0450393090936057,0.5378344105183316,0.26025458152581094,-0.9728181529104648,0.535714010412839,0.25257298543363227,-0.9642496201290714,0.5038740801434181,0.26171311776296974,-0.8222437056847667,0.5466315451380546,0.23990194315522337,-0.8155223649057167,0.4192416251979635,0.4050196149718227,-0.6926123651520752,0.45295404711366805,0.4131906721248812,-0.7949499849035098,0.35482369602037617,0.5800240032108106,-0.7162912522237731,0.41121249164856644,0.5532313816817881,-0.7787145421250464,0.3345513667664314,0.6185431161609027,-0.7687911243625126,0.3989827457408469,0.5798023901345432,-0.797404597779235,0.3423342256985522,0.6049812418370362,-0.7745227680795342,0.40522633231681904,0.5769750835520016,-0.8028669128972302,0.3463484829492482,0.5902118324244634,-0.7261138023831183,0.41305143284755347,0.5676598271027674,-0.7737303145957838,0.5314843268316323,0.2537342361711533,-0.0158395091218146,0.5759731001036863,0.2662920434552942,-0.13022950896480776,0.5246137754808973,0.4822020851758785,0.11475206009667961,0.5287329584229754,0.44191601875232533,-0.12192657558520456,0.5047038531055537,0.6909921924174164,0.3545399335845489,0.5560943661165036,0.723433379828719,0.1391145483124638,0.49613898201448925,0.7476233061092585,0.36144753916594274,0.5509734067366328,0.7536758870918076,0.1692354088785058,0.4955387564461801,0.7656353450256347,0.1871157174510239,0.5206961087129777,0.8020319014296697,0.05870095205344404,0.0
0.13961459667048598,0.25563350607406793,-1.096626704639293,0.11470307779158877,0.25070688064576535,-1.1629904477973403,0.11470107927786828,0.2526997398942668,-1.1625654733602864,0.11599328323333265,0.2553328598093951,-1.1587442798687795,0.1279792493699935,0.2477382138673953,-1.1519289212218493,0.12842104761838563,0.2446003244037207,-1.1523966543765658,0.12878329757954282,0.2422349916343313,-1.1530894574921273,0.10448793318575214,0.25992011247376917,-1.189807103484924,0.11070693880526478,0.23950544177450123,-1.2019300409479983,0.12830478579390614,0.2590594363888907,-1.0920240079292975,0.13945890123803997,0.2512519893759548,-1.0826812336406515,0.11923436268998,0.26108364024013075,-0.952716492669146,0.2284833910147528,0.23804134621101994,-0.972917596161707,0.018730594036963186,0.39482014024820766,-0.7845094165252163,0.125980465086065,0.40732583267178496,-0.9635106238146014,-0.0029744663042082092,0.569106284155081,-0.8853931130956003,0.10648900692295893,0.537475905451064,-0.9541252853223928,-0.04572365710493195,0.6064795073166506,-0.8906072715891001,0.04253399544331983,0.5941263374539789,-0.9787995077420589,-0.044282848931527355,0.593129854028958,-0.9503022370205426,0.05746673305537345,0.5612532454250383,-0.9820436134900025,0.0011804753820462283,0.5785306249149877,-0.895121219730529,0.07053539015194443,0.5532284391186421,-0.9505845855355947,0.5120819296559018,0.25245400882495417,-0.21637274026980535,0.5854290767585415,0.26558513877041234,-0.17928867546450247,0.4918564810870753,0.4833522928191721,-0.09325152792253533,0.5694902352263936,0.4414084548470138,-0.04592445868666519,0.5288416076587796,0.6896076493034494,0.14266893879077852,0.5714612429586521,0.7242973358057605,0.006400137846441639,0.5184583530958798,0.7515887234644865,0.16420191893645741,0.5674839605789466,0.7544996189422636,0.025284127485754843,0.4796134864097556,0.7622063505150467,0.11686806915360948,0.5296741610354426,0.8022468876242783,-0.049508817768547125,0.0
0.6267432108479447,0.25463257500355246,-0.7364384153663334,0.6474461784220404,0.246981651732684,-0.8030667468660596,0.6465443188850128,0.24853029862101217,-0.8025431714603612,0.6459729465827069,0.2509735478966483,-0.8000312705155964,0.6510622964438149,0.24479610988659514,-0.7891939814607208,0.6534135693103348,0.24169460081976749,-0.788906028371545,0.6557996149397222,0.2394579384630615,-0.7890026159339503,0.7034635442277433,0.2562083437876052,-0.8663684002955343,0.6906369799166068,0.23861571299051035,-0.8671394154992329,0.6435227014828012,0.257833074404364,-0.750141082926015,0.6398693803547297,0.2499121724904181,-0.7368826811762269,0.6229308639397376,0.26040890870166455,-0.7100107527141306,0.6908902010343178,0.23618445067700805,-0.655143699439579,0.45966221768644056,0.3852490650990541,-0.6310968855256912,0.6981117951739493,0.40006960002270486,-0.6863043282502956,0.48552084241468657,0.5596183185238486,-0.7193064875792212,0.5706151291083064,0.520865092114129,-0.7065135033462173,0.4813654697588272,0.5958046502735048,-0.7803884970134695,0.5293620672192625,0.6010797089661103,-0.7441577777228324,0.5047139752170755,0.5838756456875498,-0.777797896958888,0.5351669224021822,0.5450654851350801,-0.7346453364711831,0.4981831139380249,0.5693525026269763,-0.7261604217706599,0.5530460730428586,0.5378414101076212,-0.7051084364333701,0.5011131754794184,0.25129186937324416,0.10715662562947464,0.5483182464319616,0.26502875161178796,0.07954231255557279,0.39662517495504435,0.48545242174743297,0.1964365596427519,0.4996455639824571,0.440971207752788,0.37869861950830874,0.3365908383749613,0.6883194858465234,0.4161509400574973,0.4223913155565342,0.7252014424396017,0.5152960783020075,0.3276033055607327,0.7532766431584964,0.43511385266476416,0.41833473159113027,0.7553426059789642,0.5317506123570839,0.330865705939315,0.7588677758116471,0.3309751372305517,0.41198163922912767,0.8024509608743724,0.4778332679007932,0.0
